,P1,P2
7716,0.006338742469631002,-0.46302902737200424
7717,-0.5971050834224021,-0.3953268582007765
7718,0.4306625591471848,-0.1904174387122689
7719,-0.7697832447494548,-0.1967409171139668
7720,0.5816728067601808,-0.12085699576955436
7721,0.8417410903090472,-0.22071437738493474
7722,0.19700667723820608,-0.07551898019189544
7723,-0.29084697547537597,0.4953482094872184
7724,-0.8295393524667674,0.01501227892407175
7725,0.14373607551698758,-0.4508919630320752
7726,-0.6713156125406248,-0.1855580984893661
7727,0.39136260669673534,-0.5035164298341591
7728,-0.3145445131234032,0.06562403269928394
7729,0.27380361637695244,0.1334012201590624
7730,0.7105165952652894,-0.2368142947931475
7731,-0.7337922181463,-0.3600829856445119
7732,-0.2515072330493754,0.5984648089328227
7733,0.3229324718181562,-0.641775789931579
7734,-0.6061348578409494,0.1671720784007429
7735,0.5969710476429404,-0.4163000411003652
7736,0.6674005574322456,0.029499350116381655
7737,-0.7526290084276333,-0.2441677440776592
7738,-0.300896302353294,-0.6036774683032099
7739,0.7940401927364916,-0.0955532236874236
7740,-0.38599502568133465,-0.5602395282660838
7741,-0.6860684121839048,-0.2502155605309021
7742,0.7900479759383472,-0.04956830551020898
7743,-0.5975351604148943,0.14541169920045846
7744,0.6300293744746417,0.12770950730137062
7745,-0.22621374417339,-0.40271373284938355
7746,-0.7670786484986395,0.3000898850682042
7747,-0.3025159683336668,-0.7049070630617542
7748,-0.4134259212246293,0.06060869071841978
7749,-0.26225074458930586,-0.6553985964815875
7750,-0.6412154391662065,-0.4465215648240998
7751,0.22370089778306382,0.59676791695488
7752,0.268635901655454,-0.2089399387520871
7753,-0.06828928645270599,0.022180547031089532
7754,-0.35895770133611365,-0.6355941978297183
7755,-0.7568135085941162,-0.2712299344056732
7756,-0.8450386999343317,-0.02644777966363496
7757,-0.2327096399709029,-0.6218520191085434
7758,0.6901985177901923,-0.4064377755130522
7759,0.6805601551366938,0.34634241749969313
7760,-0.2195306303582319,-0.5172232417156497
7761,0.784875527320517,0.4515876695892522
7762,0.5893890421967798,-0.33699251099110766
7763,-0.5349835928619678,-0.5274634498204598
7764,-0.2844041486230113,0.7768053618461946
7765,0.43058777918864743,-0.44730297938352265
7766,0.5819304203985582,-0.3841780766849995
7767,-0.8563214199358113,0.08087963483159191
7768,0.5283764990213822,-0.4146569839410578
7769,-0.34357800930666105,-0.4968879999324757
7770,0.6329444567341335,-0.37199247139905434
7771,0.24468013050579407,0.7915174682964741
7772,-0.4052319775212722,0.08826113924517087
7773,-0.7933438233711113,-0.11574236932922831
7774,-0.5670600130764913,0.04934420086318285
7775,-0.46635353643501765,0.16162319290568472
7776,-0.7786372095221776,-0.2315634043257263
7777,-0.09903048271429832,-0.6167755582257491
7778,0.3088262661158786,-0.4180667818477358
7779,-0.7674294736532077,-0.20718267040996582
7780,0.635489450712588,-0.4427839825949046
7781,0.0036749222900868683,-0.46494608688378
7782,-0.7578972434140709,0.19815327295218438
7783,-0.7811918449929832,-0.10916958039015712
7784,0.713455461487285,-0.33269115383723497
7785,-0.25171510661480584,0.8289568024799802
7786,0.8335435724832294,0.22456793882225543
7787,0.19788545046902714,-0.40760155261482417
7788,-0.2434686458240708,-0.7519407958290348
7789,-0.19181489385526815,-0.35876009324489394
7790,-0.2755894290867591,-0.76363299968458
7791,-0.39178256757022933,0.1789585427107975
7792,0.6590562813291242,-0.15840046478301797
7793,0.5685689354664673,-0.5881242975079894
7794,0.8535534487917369,0.17744146392353613
7795,0.44344797458637786,0.3620078447855767
7796,0.5250909162993415,-0.38976213776113827
7797,0.5969558587895313,-0.3885535796286024
7798,-0.7635645326280461,-0.251865258715841
7799,-0.2689780457683691,-0.6440758082467668
7800,0.5474165570407048,-0.41529967212575225
7801,0.5677604923863573,-0.4248526802449668
7802,-0.28232162989523646,-0.5017493729078805
7803,-0.2855267779837305,-0.327906669848437
7804,0.6016894608074892,-0.19135756253710748
7805,-0.7207647024983769,0.215983813711701
7806,0.2371740301170619,-0.3386098272078579
7807,-0.01238621525285121,0.4739834518431547
7808,-0.6046743644200001,0.6697750373080567
7809,0.47367730017969406,0.16264999113726708
7810,-0.06320832003914886,-0.5286297071239148
7811,-0.4292238403514233,0.5461704796537659
7812,-0.6744629417372043,0.058147585144196184
7813,0.8617760810892746,0.1251007463108134
7814,-0.39994621812521125,0.18357786949715332
7815,-0.2369458441145672,-0.23892264235253144
7816,0.8061784228687718,0.26936590989733283
7817,0.5370785904977569,-0.35501002970749684
7818,0.7460527484109378,0.14106653564552205
7819,0.5744711371461751,0.19577056304157217
7820,0.627956767747332,-0.20020774662382393
7821,-0.6591928723777812,-0.3515124998725372
7822,0.8041168845585125,-0.07159930538994386
7823,-0.04082087423007669,-0.7201908215158802
7824,-0.1785482296713711,-0.12049550298672874
7825,0.56765807241664,-0.3406208438480398
7826,-0.3159440214094728,0.4769531334516933
7827,0.669666155638697,0.04901409625122951
7828,-0.7662300472745721,-0.08015794104971984
7829,0.6807657789551869,-0.2448578813097214
7830,-0.6073440636627049,0.37695950904606373
7831,0.2930218455877344,-0.4409596081069193
7832,0.7124011066713448,-0.19491019314246652
7833,-0.30216852120888094,-0.47417864060099685
7834,0.3807238495192001,-0.3751336655428039
7835,-0.3902845441854692,-0.5801530623371933
7836,-0.6496043157279486,0.19814214186940912
7837,0.28745485935861326,0.15559260261218155
7838,0.017165121073655885,0.8232528191653641
7839,-0.7654477902504775,0.44819430549902295
7840,0.05996327335168773,0.9249849563025191
7841,-0.11694618892808793,0.6570775001345533
7842,-0.5016190794640932,-0.3141294733997483
7843,0.6533274866182736,0.16029628860238362
7844,0.14362258946082287,-0.44923667421947805
7845,0.00890731098854358,-0.41378264086939
7846,-0.166734998859228,-0.6211923260862195
7847,0.7273909225993419,0.29357477208206534
7848,-0.4659132907623165,-0.5749981771165009
7849,-0.6847066623882998,-0.3827016190325367
7850,0.5697426259656778,-0.32268941163323606
7851,-0.5707474276798585,-0.45879791311414264
7852,0.8270163828745658,0.412247837153232
7853,0.19935836785618066,-0.6081204630629022
7854,-0.00902939094943408,-0.08153405843168443
7855,0.33378038114593234,-0.45003844155145445
7856,-0.7219752297402735,-0.3137116970653899
7857,-0.550239259004536,-0.45621909672671423
7858,-0.6505849175173717,-0.43503052075940324
7859,-0.4465199641088924,-0.09218622313980453
7860,-0.7838781918494185,-0.07519655647559165
7861,-0.6348802756454535,0.38620190189851294
7862,-0.4443759590696168,-0.34345848099677784
7863,-0.5219831879457449,0.8116920165358881
7864,0.5876993771315295,-0.43842598330419774
7865,-0.07473624486102352,-0.5355973613418373
7866,0.08632018022268212,-0.715277446289508
7867,-0.5645653934198798,-0.46190355365887786
7868,0.6330131680275873,-0.41310921757133245
7869,-0.5944765948494282,-0.4665743723647299
7870,-0.5909152535332785,0.7576815753075642
7871,0.6820790656571187,-0.030712252567904018
7872,-0.17056100049773965,0.02668225574960444
7873,0.22384268748780733,-0.0030646669250968157
7874,-0.7952246788825644,-0.00228162401531916
7875,-0.5725776065805644,-0.3892063280778958
7876,0.3287013824311847,-0.4160837905226392
7877,0.4751245263356586,0.5447633577543695
7878,-0.28764115044416294,-0.2557778227756082
7879,0.11480994512279523,0.019647931277324435
7880,0.30861258002152214,-0.5053161390834243
7881,-0.3988612417122627,-0.339990021600717
7882,0.22084139268063951,0.042025501095893904
7883,-0.5883624445383207,-0.3523804965286648
7884,0.7652873624193255,-0.10540854361042899
7885,0.06576680936149838,-0.5848808837254669
7886,0.6871550992063712,-0.35523092932237904
7887,-0.43753397304547403,-0.5412989563702714
7888,0.16236467235249488,-0.007345201661210514
7889,0.8257275515822581,-0.2035576790921943
7890,0.7679838324960967,-0.24442420218632024
7891,-0.6983449283013174,-0.3558125424727039
7892,0.6555174190299622,-0.42865730123780676
7893,0.35239449434344455,-0.399980248870668
7894,-0.5984572451706269,0.26791362328006
7895,0.5814317727496648,-0.38682232624041624
7896,0.8662167369436343,-0.06896476754382809
7897,-0.6706900358916974,0.3769083742947602
7898,0.5379296561794719,-0.3326774589695711
7899,0.8803424890045496,0.09353180253602537
7900,0.8359909792298806,-0.03533236930464152
7901,-0.5539744994668121,0.5137698292490469
7902,0.049039483110970894,0.1982461030275263
7903,0.1058734504408974,-0.10510500995155443
7904,-0.3395674218325623,0.5792114968403732
7905,0.6012860524124978,-0.38299974072119536
7906,-0.39268897278974835,-0.0904385841225555
7907,0.6032293419394845,-0.3020753138666521
7908,-0.11687024742731864,-0.6336585907032939
7909,-0.6636306156017028,-0.40985931062744113
7910,0.6700759086146281,-0.41827675238687667
7911,0.8160155726083099,0.26340172764164305
7912,0.6933963230901673,-0.34448108046977816
7913,-0.19020894122139914,0.3227685765366084
7914,0.5306259897711408,-0.3666480042612457
7915,0.5770851902248215,-0.4699795903155509
7916,0.5156717352967772,-0.3950928591518281
7917,0.4636779642183649,-0.46495446000884993
7918,-0.6822413369550205,-0.388896008109173
7919,-0.28853506560508546,-0.4420747541680707
7920,-0.0708585936548153,-0.5364138897828711
7921,0.8130232444930721,0.16700736597108487
7922,-0.11009007542572037,-0.4364792273140605
7923,0.7286946790190981,0.004764827887454319
7924,-0.6932820001693103,0.6021774920747162
7925,-0.14550242002378364,-0.706087372786767
7926,0.517714687634299,-0.4708882133188046
7927,-0.016481900787894386,-0.669834063864988
7928,-0.19978726224447993,-0.48392143630572987
7929,0.6868364082229739,-0.4593806329886779
7930,0.7978436468892639,0.16349677987634922
7931,-0.5059923217225826,-0.4632340761052073
7932,0.7714341093199835,0.09436085317069741
7933,0.3064019996405852,-0.3813106362252631
7934,0.04513941216498229,-0.72177992861105
7935,0.5941021748035068,-0.3340078815823212
7936,-0.7965729313172094,0.14788917668110182
7937,0.6154390350580421,-0.2844925463232878
7938,-0.23188293526447334,-0.639967753666809
7939,-0.2852845568481589,-0.3961754915512772
7940,0.09581134690137447,-0.5159353295789781
7941,0.733184281329012,-0.03843144226554297
7942,0.655618501316883,-0.18558068664453925
7943,0.6376277209713669,-0.3570919250486307
7944,0.0043106142916420395,-0.2373478751225925
7945,-0.6200203705307044,-0.43094844610762306
7946,-0.2710808588531026,-0.5925069600687997
7947,-0.1432847456889568,-0.6692066516691896
7948,0.8320218697156685,-0.03579357756235649
7949,-0.14224191842464712,-0.68951853970162
7950,0.6507135692686542,-0.3746109961399663
7951,-0.45515351921186825,-0.2142708318611766
7952,-0.31805384392768926,-0.5167024920696762
7953,-0.0032996548462076777,-0.6252967176141645
7954,0.11353167992194972,-0.5708416687939107
7955,0.6023414377272283,-0.38452408370432367
7956,-0.6010072881051673,-0.10446043025820563
7957,-0.7815416539315104,0.3510204811916642
7958,-0.8496878058347341,0.05772152162686373
7959,0.09381557714690174,-0.1914221022820022
7960,-0.6685477445745318,0.13998833004553887
7961,0.3104840813146921,-0.4268156481001301
7962,0.13270732066204438,0.8040395123888268
7963,-0.6043737636490473,0.7110899757151634
7964,-0.25652651456346715,0.07319161675287209
7965,0.7030013894838132,-0.26697096985951757
7966,-0.7397807463371562,0.12457870923358311
7967,-0.5696539225803491,-0.4864071762676008
7968,0.6604684250094751,-0.41181774343196387
7969,0.33145363996557015,-0.45637990784050253
7970,-0.03412926102796703,-0.5440015226513524
7971,0.14901611203428758,-0.6416030980101067
7972,0.4915992721342032,-0.550657263107644
7973,0.19928561390377325,-0.7268577048999499
7974,-0.30499136463399357,-0.6083346709824515
7975,0.49025255538890533,-0.01565220161434082
7976,0.5350379660885349,-0.39785432080033956
7977,0.6365564732874214,-0.4281374009657579
7978,0.2824501971258741,-0.7347634858269789
7979,-0.5703592693251832,-0.47263638313707695
7980,0.6999475932914421,-0.1863944571397568
7981,0.6275118348942091,-0.4035026469122249
7982,-0.7701947040562236,-0.08146724993382377
7983,0.07972346464104763,-0.7410243910413313
7984,0.560765235948574,-0.3850582930813003
7985,-0.4311151981966584,0.16485956556738543
7986,0.5482818420109787,-0.39152622324777203
7987,0.13756816429663507,0.4956181805996602
7988,0.44066790844873205,-0.6834986789730706
7989,0.3626939974408921,-0.36433435567400585
7990,-0.37307484980970845,-0.5888544915734631
7991,-0.3872254893909433,0.26328222937892926
7992,0.2645725807695687,-0.7213764431489457
7993,-0.03117991026961288,-0.6290336807751585
7994,-0.39092691905925425,-0.490084638016496
7995,-0.44781845292404976,0.3885687932032901
7996,0.18414937589073124,-0.7137113507667199
7997,-0.7637088097282948,-0.06151922528570282
7998,0.4958287940693447,0.014528744031646283
7999,-0.6205165307750675,0.5819025364465772
8000,-0.30865665300995887,-0.43705683486303537
8001,0.10382970338866657,-0.27836332918216816
8002,-0.6955473404160999,-0.43201655034314806
8003,0.46189170171817767,-0.5830853126076354
8004,0.6629680458971985,-0.40105662831740596
8005,0.7845060278778184,0.11965677189500777
8006,0.6095101818685953,-0.1509164999584605
8007,-0.5844243458905312,0.06457128760140635
8008,0.11239156928131254,0.1143224477826314
8009,-0.3314428404284694,-0.40076145993326184
8010,0.21495992581206042,-0.6748927836937356
8011,-0.3680875762397493,-0.5313178116922708
8012,-0.7715587496080518,0.0007954409984285623
8013,-0.40116243374994415,-0.6330025614420468
8014,-0.3252718205062868,-0.6817673456019337
8015,0.4331042748063026,-0.4693833657130673
8016,0.8243272670602545,-0.2164503304635147
8017,0.5757624598948046,-0.4638150397402331
8018,-0.22865882739944643,-0.17453081812767413
8019,-0.39626200430645075,0.1318454965160321
8020,-0.4611151368384497,-0.6606685814385166
8021,0.3264483054501457,0.2684483612754021
8022,0.5865993910392168,-0.43864554265956784
8023,0.30587094719180224,-0.4232485461000153
8024,0.6611180619170578,-0.30339689706840733
8025,-0.21185405718930111,-0.28808050969368665
8026,0.256179949139476,0.314289466177796
8027,0.45117130950622625,-0.1925184496964539
8028,0.12687805393527565,0.3596693726270926
8029,-0.6331243233625782,-0.08959345738128338
8030,-0.31210386533081425,-0.1240401162009744
8031,-0.19462518502981674,-0.5034875244463302
8032,-0.5691859479436422,-0.5777860639625575
8033,0.2963969422329709,-0.7143363778546016
8034,-0.6984488171111721,-0.25578670137979626
8035,0.3851443777632315,-0.17440421811277915
8036,-0.6536889786906019,-0.4298373484634136
8037,-0.2640414694663598,0.4282898849909423
8038,-0.5806061076814396,-0.4452428247867521
8039,0.7087348315220385,-0.3135251748376486
8040,0.6405810523218485,-0.37137073131029513
8041,-0.7522424393844938,0.32424785996316363
8042,0.4094556442078298,-0.571324608957181
8043,0.27036471487717173,-0.7536886551131686
8044,0.5241314600852789,-0.4267715121316128
8045,0.46677298945137335,-0.470907023000156
8046,-0.38787127404315686,0.389681621178284
8047,0.4783945238962903,-0.42542548877528613
8048,-0.6299725368856524,-0.46090442807590043
8049,-0.735934675611477,-0.2842141754622182
8050,0.3162134816342077,-0.42050335937188693
8051,-0.16272110692849368,0.0938563302908563
8052,-0.2401636917703024,0.4227100895282988
8053,-0.698334344275905,-0.35497372096762525
8054,0.4733426971906383,-0.18632845269889606
8055,-0.32350833164416065,0.7715052093497301
8056,0.23317482014871924,-0.5553078579779188
8057,0.2233149442993204,-0.5987136666676554
8058,0.3702505071412454,-0.6517837975457518
8059,0.5325724681297426,-0.4440522833380377
8060,-0.5759976609183416,-0.0860584999026308
8061,0.3940351035951381,-0.103569913155034
8062,0.5695937085956466,-0.3810471638922073
8063,0.33044012669130335,-0.154957180118414
8064,-0.6119459647384631,0.34199917423683346
8065,0.5748252540929685,0.07100888482702683
8066,0.41600281369195413,-0.4818494977717548
8067,-0.31167869455648967,-0.573373185152928
8068,0.5570348933367008,-0.4884369924237985
8069,-0.43427276641204027,-0.04401801611625737
8070,-0.3086481698824618,-0.4185743050291041
8071,0.2865957729018112,-0.5754959504995669
8072,-0.6273394906648408,0.22702548899809902
8073,0.5088108949615558,0.10103148076084158
8074,0.6576943489252121,0.47290668238149186
8075,-0.48917616663038505,0.23695233049122874
8076,-0.8489906425711948,0.0105168159859557
8077,-0.3622895416171542,-0.18864187569709773
8078,0.5278512409500965,-0.42039598982741455
8079,0.5985245405478554,-0.23102143195031907
8080,0.6136733287718311,-0.06578891601856995
8081,0.1691916676474295,-0.48486864086289
8082,-0.7638188707568059,-0.020485962038271834
8083,0.16655351748371047,-0.43137456813651986
8084,0.14550730750187926,-0.21333231531020636
8085,-0.7170165175420912,-0.2717602757333525
8086,-0.7203312860843473,0.1477624619269055
8087,-0.20674483202012994,-0.8246917667488863
8088,-0.8367965743962094,-0.034416799502353324
8089,0.2599883029974638,0.8792729899060449
8090,0.4799853888054865,-0.490089792458023
8091,-0.2656407254096395,-0.7347839143356593
8092,0.3186286327216158,-0.39039886863100937
8093,-0.14247589186288165,-0.5305309072580042
8094,0.7538367451208511,-0.12577250559433512
8095,0.04530726814905939,0.17768347295434747
8096,0.7384973487219745,-0.17856723451695744
8097,-0.19450867945093367,-0.4089066437403976
8098,0.22560003486105693,0.04901033081744914
8099,0.30983166516281657,-0.4970246841620475
8100,0.389011689515156,-0.3097424715680148
8101,-0.5628564834725797,0.1790556966027784
8102,-0.22190745358617361,0.1811348912847617
8103,0.5571760254606031,-0.5313424467630198
8104,0.3878993557289735,-0.45029797850076203
8105,0.032477214676932306,0.13173684628026894
8106,0.7516216044167856,-0.15104264005984738
8107,0.15023620182316316,-0.5219132526146383
8108,0.4662652184285244,-0.46515625915935954
8109,-0.2709970679357465,-0.6408963129679591
8110,0.5488585177717534,-0.16613859393314784
8111,-0.7777048579128539,0.1190621475419188
8112,0.5964738896715538,-0.5005260430671008
8113,-0.4641752948066354,-0.4402185743659169
8114,-0.06954434888852315,-0.4650999623687491
8115,-0.0702680932259935,-0.41705312221923907
8116,0.29038626807732054,-0.5258403593994583
8117,0.3281228764264918,-0.5093950257239317
8118,0.4425358053362797,-0.2941098501393155
8119,-0.6673449434032166,0.47667184998635254
8120,-0.5569442664370666,0.47796322890509074
8121,-0.6962785507177308,-0.35920769215988285
8122,-0.7652749474698959,0.25224656058119443
8123,0.2822389812362549,-0.6273322510037452
8124,0.4206487745248868,-0.007481988269903278
8125,0.40267405376604787,-0.49762049304283323
8126,0.0420598137585093,-0.4794198385301878
8127,-0.34807357828938035,0.734907050818356
8128,0.8296555461578173,0.13971009996363026
8129,0.6153893340469052,-0.31620650762399344
8130,0.5635984418768573,-0.35090903207341295
8131,-0.8291159691926333,0.09187354884592905
8132,0.09015109146936022,-0.06892364212187473
8133,-0.4398616658954005,-0.3021238562185861
8134,-0.24484354639313932,-0.384117296022222
8135,0.3280541514653989,-0.5037072867948246
8136,0.08252012664276955,-0.44939502152293986
8137,-0.3247636279226384,-0.22563471974268798
8138,-0.5640993302457564,0.2983023370761094
8139,-0.42402759317000094,0.1370879159304419
8140,-0.7480021133094267,0.5010882327274065
8141,0.2791750959252395,-0.03437486232829554
8142,-0.5738652226132499,-0.3945699801596827
8143,-0.6854653096913511,-0.3783512576468003
8144,0.51803660425054,-0.6654211981090534
8145,-0.7166162718470557,0.2608157465465753
8146,0.10813852012179383,0.40529486749115334
8147,-0.7101110007334732,0.046387548861315124
8148,0.06571245912664807,0.722265023910906
8149,-0.4277858041976113,-0.2505480027979462
8150,-0.6268660097201019,0.61426904431675
8151,-0.324812518678674,0.4938230837570272
8152,0.33712967014438466,-0.519029121450175
8153,0.03270999522023442,-0.736654361719354
8154,-0.3585877828985746,0.35875235660315663
8155,0.5411889024808412,-0.4215758929622693
8156,-0.3163676022932735,-0.43845811528070355
8157,-0.44587288985513146,-0.5973939544569078
8158,-0.1949435808715123,-0.3468510917076295
8159,0.6057739229454814,-0.20519298086229013
8160,-0.5446881178657623,0.25450764652570157
8161,0.33737392351154555,-0.48150715778597963
8162,-0.775452497750766,0.172951352389161
8163,-0.5175894341630738,-0.42866735328615413
8164,-0.24819609377443685,0.25365418067521883
8165,0.04086283412375498,-0.45170864718635784
8166,0.3816715385432991,-0.4670082858006658
8167,-0.3967413737809879,0.10903416970237118
8168,0.48921789021758866,-0.10979312263382696
8169,-0.23348037307262165,-0.4663533930758577
8170,-0.4664731994225045,-0.13165969408273603
8171,0.2237601927658723,-0.1542509668110783
8172,0.34668074262944937,-0.7166514522386533
8173,-0.12235348484677606,-0.505163934879929
8174,0.799610400189013,0.007989518014728025
8175,0.4916263193446419,-0.4882085569037496
8176,0.7481701684704872,-0.37098338257296404
8177,0.8862648125084523,-0.16884451469076395
8178,-0.36592376779775304,-0.5446732858053415
8179,0.590378208763745,-0.3785550773441329
8180,-0.36857846456102245,0.4179334588205206
8181,0.5922388639760582,-0.05649344068739176
8182,0.3022293966236917,0.6283028702625626
8183,0.6010972575822553,-0.022789508568822937
8184,-0.3889049412674479,-0.5974405755441327
8185,0.4059876400538604,-0.436232363900224
8186,0.27309981243375697,-0.5009223913340408
8187,-0.8139022330690957,0.1334520824317757
8188,-0.4984257052147868,-0.15792091528417093
8189,0.7507259444124381,-0.4406907289275749
8190,-0.24485590827724818,-0.6045718454028022
8191,-0.07469871845279143,-0.48140645940930377
8192,0.09243090430639035,-0.18806026050208577
8193,-0.7692733323612119,0.21197091706706794
8194,-0.3022337285367801,-0.3312280295474922
8195,-0.3413146779922404,0.3232487007334037
8196,0.5575111977793572,-0.426901144987024
8197,0.0016776448545631076,-0.22954312948639152
8198,-0.5172324372532788,-0.5319631841063285
8199,0.5379291484352916,-0.11757530947629627
8200,-0.31829126064123003,0.5192916685635021
8201,0.6048584901120502,-0.451312703243706
8202,0.5796836372499784,-0.4699872116737106
8203,-0.7431002864586993,-0.0428518326594607
8204,-0.6290939719911093,0.43268286329386973
8205,0.7025070858402038,-0.2858947185622101
8206,-0.7672662441661221,0.08072912335179311
8207,-0.7230017534403554,-0.29821585935394657
8208,-0.4279847550587402,0.5045410976818827
8209,0.4941767301699837,-0.16448509661359062
8210,-0.004979648648827907,-0.6242714682501029
8211,-0.6433869570913691,-0.34251259194396916
8212,-0.265901080392626,-0.36673878264970183
8213,-0.14932155503378217,-0.32888047714053303
8214,0.4681562459418787,-0.5060265916284785
8215,0.6411616686847499,0.5449260847684027
8216,-0.6395547036600988,0.058915843417989326
8217,0.01857335967705447,0.7388200635796938
8218,-0.5688212279086687,-0.4542805858257905
8219,0.010490808126712535,-0.7394848547141161
8220,-0.5327591590952085,-0.5248825507260136
8221,0.56870229470438,-0.3302430126675403
8222,-0.35733452851350117,-0.08734802596477162
8223,-0.33302070100325815,0.5755364185742804
8224,0.6205465410988931,-0.3013678783081954
8225,-0.3629876580869143,-0.5179452826851613
8226,-0.49953777919297077,-0.4217211057404595
8227,0.020472439695569892,0.7060483752418427
8228,-0.12051070872001994,-0.8212743074329476
8229,-0.006573193605744042,0.05909185634754865
8230,-0.36650384496327915,-0.46726618336715287
8231,-0.5393076598112667,-0.4693559142563887
8232,-0.14105834467382486,-0.6559912734369716
8233,-0.2885024528969695,-0.7996318631561925
8234,0.4661513906591745,-0.27166616538051475
8235,-0.737071687536826,-0.30319537109541456
8236,0.5448707300033777,-0.3911860502906806
8237,-0.2797679262295715,0.6198654562910508
8238,-0.10404285472956708,-0.6087330472824041
8239,0.75963978086929,0.037343814781183024
8240,0.19610753781192367,0.45418489304584736
8241,0.19690566438616217,-0.24018493553338732
8242,-0.7653837698303235,-0.22258504310598998
8243,-0.6069699980657222,0.14121820822923353
8244,-0.6070368687737353,-0.49294894896022534
8245,0.7498082615931811,-0.323707390514387
8246,0.4274206316819348,-0.531474202608572
8247,0.3144047748979622,-0.47473113322800964
8248,0.7188704392675324,-0.386904141981197
8249,0.04690785568254411,-0.6813067965058256
8250,-0.7215301741760008,-0.0954854710390336
8251,-0.3000781924568558,0.21035832073107474
8252,0.6371319821567434,-0.42189319697803207
8253,0.6947077178931943,-0.39217904869250453
8254,-0.8218066708800492,-0.048723046121891725
8255,0.33496620428649054,-0.159960946908863
8256,0.5479882110302174,0.26939622386504325
8257,-0.4329989091593717,-0.26089681767320694
8258,-0.2743424358311171,0.8297374633301561
8259,0.6555376116290386,-0.020679301004393604
8260,-0.4643517068953939,-0.5932782498643601
8261,0.7017783010587005,-0.346937973271052
8262,0.6719406951968624,-0.4145214586449149
8263,0.5644164377849555,-0.42447499332072813
8264,-0.4559207938938279,-0.09823264216672742
8265,-0.5260078860061014,0.5092875295151728
8266,-0.40161034503426196,0.6541754146197803
8267,-0.8195842928690624,-0.10210580750699372
8268,-0.41773969267500144,0.13332851399145026
8269,-0.14197823938191134,-0.15685694756014568
8270,0.3833128216444768,-0.019424379482411533
8271,0.28776747074452447,0.047279390548301485
8272,0.038951032731407924,0.26010000555204216
8273,0.2907666060197312,-0.5007972340142353
8274,0.26669991131913995,0.17910837340893362
8275,0.37264537832064276,-0.25802252763936484
8276,-0.8159935260247093,-0.09414792342318086
8277,-0.39878272572034223,-0.49323659391528446
8278,0.11083061798491713,-0.7443502491197076
8279,0.643299175842396,-0.1665295153597626
8280,-0.2794377834600121,0.24780977515296956
8281,-0.4047925315976121,0.030560192039277286
8282,-0.7706280483783737,-0.051057969702165744
8283,-0.5864083651302168,0.5233080442592397
8284,-0.4220095006540235,0.3892530226866682
8285,0.5331297659330752,-0.4289507549495847
8286,0.7049801900771137,-0.4037300798929017
8287,-0.654263867263253,0.5116474161495521
8288,-0.7355998558634342,-0.2926274792073508
8289,0.7179412552322342,-0.2932988531334038
8290,0.30387377736639004,-0.4090089728720132
8291,0.634757883874892,-0.40748416850956454
8292,0.8094796105380524,0.4238064594310099
8293,-0.26854391000554506,-0.5635431846589024
8294,0.09097902892470985,-0.39633156235863287
8295,0.5703684698940353,-0.408959320421873
8296,-0.1587959374916691,0.7522376786754574
8297,-0.5306597241554993,-0.4798821958317946
8298,-0.798106682761176,0.3503599475775357
8299,0.6019151147127494,-0.4308455101861659
8300,0.6288511267935147,-0.30228208203920753
8301,-0.7163825135559486,0.4045427040851461
8302,-0.6029230618539577,0.36144699853845974
8303,0.49099957651132636,-0.4899409621091525
8304,-0.5103272543425205,-0.43591279073595185
8305,-0.04100310785649167,-0.4680469547107455
8306,-0.7516762676910109,0.04277505092738612
8307,0.14619772544385118,0.46009330868146053
8308,-0.5250393632569793,0.47292503440890515
8309,-0.44850474803457857,0.6624542438654009
8310,0.584108070209666,0.2668645038886793
8311,0.3687940748381521,0.351101710058019
8312,0.6605913993595508,-0.4861536389220476
8313,0.7776926287728115,-0.03518085752512564
8314,-0.19092901662913303,0.18904097977875306
8315,-0.220190596905227,0.6275385268919558
8316,-0.39204895811326645,-0.016039563300181404
8317,-0.6610647268989621,-0.10106178179009846
8318,-0.6762840629289588,0.16694863529881754
8319,-0.7013379429665536,-0.3553207447047447
8320,-0.7519373747475264,0.03368987927515973
8321,-0.3858329963824868,-0.5337641380132669
8322,-0.328899393154709,-0.08015076659410926
8323,-0.263880359218432,-0.25834371625184244
8324,0.17293543260959576,0.26774351544131586
8325,0.8367050318323648,-0.10579107248704976
8326,0.7160685376606921,-0.28163870370873995
8327,-0.4596457224192535,-0.5533782294069164
8328,0.11860371306576693,-0.3976453556460284
8329,-0.24095192113059372,-0.46943079178749
8330,0.22794699821534642,0.20918570657471422
8331,0.5717951552831462,-0.3496216371719963
8332,-0.4532264074985434,-0.4152322279233665
8333,-0.4954207923473837,-0.3538926466569134
8334,0.6028865272352022,-0.4456258319115476
8335,0.5341158884152911,-0.3848074379132186
8336,-0.2731063208144058,-0.2712135218909603
8337,0.5319364083044856,-0.404587847945291
8338,-0.737401646857495,-0.2979502062885531
8339,0.478369613813887,-0.38939309663091554
8340,-0.2590568366675607,-0.6541911610332067
8341,0.599924296567727,-0.4210818543957617
8342,0.1105069890781749,-0.16939702344293123
8343,-0.2906120342015437,-0.5616591938446134
8344,-0.39739090271388905,-0.14679074016316243
8345,0.21668094834291393,-0.5850978649129487
8346,-0.8444791206542569,-0.13027130442956894
8347,-0.6578057679110105,0.14536616843648925
8348,0.6243220240521862,-0.37900896746656154
